000530,-1,277,564,72,97,0,-1,-1,-1
000530,-1,384,555,73,72,1,-1,-1,-1
000530,-1,432,533,63,76,0,-1,-1,-1
000530,-1,610,500,69,62,1,-1,-1,-1
000530,-1,675,506,90,85,1,-1,-1,-1
000530,-1,705,537,185,140,1,-1,-1,-1
000530,-1,758,495,59,39,0,-1,-1,-1
000530,-1,803,786,134,215,0,-1,-1,-1
000530,-1,865,485,79,91,1,-1,-1,-1
000530,-1,1161,738,109,153,1,-1,-1,-1
000531,-1,1,753,500,302,1,-1,-1,-1
000531,-1,7,683,73,111,0,-1,-1,-1
000531,-1,40,577,139,147,0,-1,-1,-1
000531,-1,123,574,119,136,0,-1,-1,-1
000531,-1,205,544,124,138,0,-1,-1,-1
000531,-1,209,588,76,95,0,-1,-1,-1
000531,-1,276,563,73,97,0,-1,-1,-1
000531,-1,384,556,73,71,1,-1,-1,-1
000531,-1,433,533,65,76,0,-1,-1,-1
000531,-1,611,499,67,64,1,-1,-1,-1
000531,-1,648,553,218,163,1,-1,-1,-1
000531,-1,660,487,127,130,1,-1,-1,-1
000531,-1,723,477,60,26,0,-1,-1,-1
000531,-1,761,492,70,72,0,-1,-1,-1
000531,-1,804,801,132,190,1,-1,-1,-1
000531,-1,866,486,77,101,0,-1,-1,-1
000531,-1,969,502,28,59,0,-1,-1,-1
000531,-1,1118,569,62,126,0,-1,-1,-1
000531,-1,1163,738,103,155,1,-1,-1,-1
000532,-1,1,822,328,250,1,-1,-1,-1
000532,-1,5,683,75,112,0,-1,-1,-1
000532,-1,37,614,133,129,0,-1,-1,-1
000532,-1,123,575,120,134,0,-1,-1,-1
000532,-1,201,545,127,135,0,-1,-1,-1
000532,-1,209,588,76,94,0,-1,-1,-1
000532,-1,276,563,73,96,0,-1,-1,-1
000532,-1,384,555,71,71,1,-1,-1,-1
000532,-1,436,531,58,78,0,-1,-1,-1
000532,-1,518,520,39,94,0,-1,-1,-1
000532,-1,575,572,260,197,1,-1,-1,-1
000532,-1,612,500,70,63,1,-1,-1,-1
000532,-1,671,509,115,72,1,-1,-1,-1
000532,-1,777,532,52,72,0,-1,-1,-1
000532,-1,803,797,136,196,1,-1,-1,-1
000532,-1,858,501,75,108,0,-1,-1,-1
000532,-1,859,513,72,103,0,-1,-1,-1
000532,-1,961,490,52,75,0,-1,-1,-1
000532,-1,965,522,34,43,0,-1,-1,-1
000532,-1,1165,737,104,155,1,-1,-1,-1
000533,-1,5,678,74,122,1,-1,-1,-1
000533,-1,40,615,130,127,0,-1,-1,-1
000533,-1,123,575,120,134,0,-1,-1,-1
000533,-1,201,544,126,136,0,-1,-1,-1
000533,-1,209,588,76,95,0,-1,-1,-1
000533,-1,278,563,71,96,0,-1,-1,-1
000533,-1,381,552,74,74,1,-1,-1,-1
000533,-1,431,529,61,81,1,-1,-1,-1
000533,-1,451,595,334,256,1,-1,-1,-1
000533,-1,614,500,66,63,1,-1,-1,-1
000533,-1,688,491,132,81,1,-1,-1,-1
000533,-1,753,552,53,75,1,-1,-1,-1
000533,-1,802,798,136,197,1,-1,-1,-1
000533,-1,835,513,75,113,0,-1,-1,-1
000533,-1,963,526,33,39,1,-1,-1,-1
000533,-1,1110,573,58,121,0,-1,-1,-1
000533,-1,1161,743,107,150,1,-1,-1,-1
000534,-1,5,677,74,123,1,-1,-1,-1
000534,-1,43,615,131,126,0,-1,-1,-1
000534,-1,206,545,127,137,0,-1,-1,-1
000534,-1,210,589,75,95,0,-1,-1,-1
000534,-1,318,641,413,319,1,-1,-1,-1
000534,-1,385,551,70,74,1,-1,-1,-1
000534,-1,429,531,61,80,1,-1,-1,-1
000534,-1,614,500,69,64,1,-1,-1,-1
000534,-1,660,543,44,93,0,-1,-1,-1
000534,-1,690,497,130,69,0,-1,-1,-1
000534,-1,698,570,62,92,1,-1,-1,-1
000534,-1,754,486,75,52,0,-1,-1,-1
000534,-1,793,524,116,136,1,-1,-1,-1
000534,-1,800,790,135,209,0,-1,-1,-1
000534,-1,927,506,27,50,0,-1,-1,-1
000534,-1,966,525,29,38,0,-1,-1,-1
000534,-1,1117,616,68,81,0,-1,-1,-1
000534,-1,1162,739,110,153,1,-1,-1,-1
000535,-1,6,700,70,112,1,-1,-1,-1
000535,-1,47,614,125,130,0,-1,-1,-1
000535,-1,124,689,553,372,0,-1,-1,-1
000535,-1,154,708,499,371,1,-1,-1,-1
000535,-1,209,543,121,144,0,-1,-1,-1
000535,-1,211,609,69,82,0,-1,-1,-1
000535,-1,235,588,76,95,0,-1,-1,-1
000535,-1,279,564,70,98,0,-1,-1,-1
000535,-1,384,551,70,75,1,-1,-1,-1
000535,-1,427,531,62,80,0,-1,-1,-1
000535,-1,615,500,68,64,1,-1,-1,-1
000535,-1,642,603,72,107,1,-1,-1,-1
000535,-1,702,493,87,83,1,-1,-1,-1
000535,-1,761,529,120,160,0,-1,-1,-1
000535,-1,768,485,64,56,1,-1,-1,-1
000535,-1,801,794,136,202,0,-1,-1,-1
000535,-1,890,501,30,58,0,-1,-1,-1
000535,-1,929,506,28,49,0,-1,-1,-1
000535,-1,966,526,31,38,1,-1,-1,-1
000535,-1,1106,578,64,109,0,-1,-1,-1
000535,-1,1117,616,70,80,0,-1,-1,-1
000535,-1,1161,738,108,155,1,-1,-1,-1
000536,-1,6,678,74,122,1,-1,-1,-1
000536,-1,15,763,578,315,1,-1,-1,-1
000536,-1,46,614,124,130,0,-1,-1,-1
000536,-1,210,589,72,95,0,-1,-1,-1
000536,-1,210,544,122,139,0,-1,-1,-1
000536,-1,235,589,76,92,0,-1,-1,-1
000536,-1,277,565,72,97,0,-1,-1,-1
000536,-1,387,527,72,92,1,-1,-1,-1
000536,-1,428,530,63,81,0,-1,-1,-1
000536,-1,542,654,111,124,1,-1,-1,-1
000536,-1,612,501,76,65,1,-1,-1,-1
000536,-1,692,557,148,184,1,-1,-1,-1
000536,-1,693,494,129,76,1,-1,-1,-1
000536,-1,767,490,67,75,0,-1,-1,-1
000536,-1,799,782,135,221,1,-1,-1,-1
000536,-1,884,473,53,32,0,-1,-1,-1
000536,-1,885,526,25,37,0,-1,-1,-1
000536,-1,970,527,27,37,0,-1,-1,-1
000536,-1,1108,578,60,111,0,-1,-1,-1
000536,-1,1117,617,69,79,0,-1,-1,-1
000536,-1,1160,739,112,154,1,-1,-1,-1
000537,-1,-10,841,484,221,1,-1,-1,-1
000537,-1,5,679,74,120,1,-1,-1,-1
000537,-1,43,575,135,149,0,-1,-1,-1
000537,-1,121,573,117,139,0,-1,-1,-1
000537,-1,210,540,119,143,0,-1,-1,-1
000537,-1,383,526,79,97,1,-1,-1,-1
000537,-1,422,528,70,86,0,-1,-1,-1
000537,-1,430,698,121,161,1,-1,-1,-1
000537,-1,611,501,76,64,1,-1,-1,-1
000537,-1,692,493,132,80,1,-1,-1,-1
000537,-1,766,491,64,74,0,-1,-1,-1
000537,-1,806,797,128,197,0,-1,-1,-1
000537,-1,967,529,27,32,1,-1,-1,-1
000537,-1,1159,739,110,153,1,-1,-1,-1
000538,-1,-12,911,353,166,1,-1,-1,-1
000538,-1,6,681,72,116,1,-1,-1,-1
000538,-1,44,576,131,148,0,-1,-1,-1
000538,-1,278,759,151,206,1,-1,-1,-1
000538,-1,383,548,73,78,1,-1,-1,-1
000538,-1,513,617,249,301,0,-1,-1,-1
000538,-1,611,501,74,64,1,-1,-1,-1
000538,-1,695,493,125,84,1,-1,-1,-1
000538,-1,801,776,126,233,1,-1,-1,-1
000538,-1,853,529,29,41,0,-1,-1,-1
000538,-1,876,462,68,64,0,-1,-1,-1
000538,-1,880,473,59,65,0,-1,-1,-1
000538,-1,934,509,20,35,0,-1,-1,-1
000538,-1,969,527,27,36,1,-1,-1,-1
000538,-1,1118,617,66,79,0,-1,-1,-1
000538,-1,1161,736,108,154,1,-1,-1,-1
000539,-1,7,702,68,108,1,-1,-1,-1
000539,-1,41,613,134,132,1,-1,-1,-1
000539,-1,77,859,229,212,1,-1,-1,-1
000539,-1,208,544,123,141,0,-1,-1,-1
000539,-1,210,589,74,94,0,-1,-1,-1
000539,-1,278,564,73,98,0,-1,-1,-1
000539,-1,382,546,76,83,1,-1,-1,-1
000539,-1,440,539,62,97,0,-1,-1,-1
000539,-1,508,519,58,70,0,-1,-1,-1
000539,-1,610,501,76,64,1,-1,-1,-1
000539,-1,700,494,96,87,1,-1,-1,-1
000539,-1,701,495,92,94,0,-1,-1,-1
000539,-1,775,492,50,35,0,-1,-1,-1
000539,-1,852,530,28,36,0,-1,-1,-1
000539,-1,932,505,23,44,0,-1,-1,-1
000539,-1,969,526,29,38,1,-1,-1,-1
000539,-1,1118,616,67,80,0,-1,-1,-1
000539,-1,1160,737,111,153,1,-1,-1,-1
000540,-1,4,681,75,118,1,-1,-1,-1
000540,-1,42,577,139,147,0,-1,-1,-1
000540,-1,124,573,117,137,0,-1,-1,-1
000540,-1,204,543,125,142,0,-1,-1,-1
000540,-1,209,586,75,99,0,-1,-1,-1
000540,-1,278,562,72,102,0,-1,-1,-1
000540,-1,378,546,72,85,1,-1,-1,-1
000540,-1,505,517,59,71,0,-1,-1,-1
000540,-1,611,499,75,66,1,-1,-1,-1
000540,-1,698,493,100,88,1,-1,-1,-1
000540,-1,848,528,25,36,0,-1,-1,-1
000540,-1,874,479,63,69,0,-1,-1,-1
000540,-1,928,506,27,47,0,-1,-1,-1
000540,-1,969,525,30,39,1,-1,-1,-1
000540,-1,1118,614,65,84,0,-1,-1,-1
000540,-1,1162,737,110,153,1,-1,-1,-1
000541,-1,5,698,71,117,0,-1,-1,-1
000541,-1,39,573,144,151,0,-1,-1,-1
000541,-1,119,573,126,137,0,-1,-1,-1
000541,-1,200,543,131,139,0,-1,-1,-1
000541,-1,209,588,78,96,0,-1,-1,-1
000541,-1,275,565,74,95,0,-1,-1,-1
000541,-1,382,528,68,93,0,-1,-1,-1
000541,-1,430,539,60,103,0,-1,-1,-1
000541,-1,504,518,61,70,0,-1,-1,-1
000541,-1,611,500,74,65,1,-1,-1,-1
000541,-1,699,495,100,82,1,-1,-1,-1
000541,-1,869,481,65,68,0,-1,-1,-1
000541,-1,873,491,61,65,0,-1,-1,-1
000541,-1,924,503,27,53,0,-1,-1,-1
000541,-1,967,505,31,54,1,-1,-1,-1
000541,-1,1110,575,58,120,0,-1,-1,-1
000541,-1,1161,737,109,152,1,-1,-1,-1
000542,-1,5,679,73,121,0,-1,-1,-1
000542,-1,37,574,145,149,0,-1,-1,-1
000542,-1,121,574,123,134,0,-1,-1,-1
000542,-1,200,543,127,139,0,-1,-1,-1
000542,-1,209,588,77,96,0,-1,-1,-1
000542,-1,423,542,60,98,0,-1,-1,-1
000542,-1,611,500,74,65,1,-1,-1,-1
000542,-1,700,496,93,83,1,-1,-1,-1
000542,-1,802,802,127,192,0,-1,-1,-1
000542,-1,814,525,29,47,0,-1,-1,-1
000542,-1,873,493,58,66,1,-1,-1,-1
000542,-1,924,501,25,55,0,-1,-1,-1
000542,-1,952,493,53,71,0,-1,-1,-1
000542,-1,966,525,32,39,1,-1,-1,-1
000542,-1,1110,575,57,119,0,-1,-1,-1
000542,-1,1161,736,109,154,1,-1,-1,-1
000543,-1,5,678,74,122,0,-1,-1,-1
000543,-1,39,614,131,128,0,-1,-1,-1
000543,-1,121,575,123,133,0,-1,-1,-1
000543,-1,206,545,125,135,0,-1,-1,-1
000543,-1,209,589,75,95,0,-1,-1,-1
000543,-1,505,519,62,70,0,-1,-1,-1
000543,-1,611,500,77,65,1,-1,-1,-1
000543,-1,695,496,126,81,1,-1,-1,-1
000543,-1,815,506,28,46,0,-1,-1,-1
000543,-1,870,491,61,71,1,-1,-1,-1
000543,-1,965,525,31,40,1,-1,-1,-1
000543,-1,1118,617,67,79,1,-1,-1,-1
000543,-1,1162,737,109,153,1,-1,-1,-1
000544,-1,5,678,74,123,0,-1,-1,-1
000544,-1,40,614,130,128,0,-1,-1,-1
000544,-1,121,574,122,133,0,-1,-1,-1
000544,-1,208,544,127,135,0,-1,-1,-1
000544,-1,209,590,74,93,0,-1,-1,-1
000544,-1,391,538,57,114,0,-1,-1,-1
000544,-1,611,500,76,65,1,-1,-1,-1
000544,-1,710,495,89,81,1,-1,-1,-1
000544,-1,783,480,69,65,1,-1,-1,-1
000544,-1,803,809,130,180,0,-1,-1,-1
000544,-1,856,477,76,78,0,-1,-1,-1
000544,-1,858,486,74,80,0,-1,-1,-1
000544,-1,932,505,24,52,0,-1,-1,-1
000544,-1,967,525,26,38,0,-1,-1,-1
000544,-1,1117,618,68,78,1,-1,-1,-1
000544,-1,1161,739,110,152,1,-1,-1,-1
000545,-1,-1,823,55,225,1,-1,-1,-1
000545,-1,4,679,75,121,0,-1,-1,-1
000545,-1,40,612,131,130,0,-1,-1,-1
000545,-1,119,575,123,134,0,-1,-1,-1
000545,-1,209,544,128,137,0,-1,-1,-1
000545,-1,210,590,74,93,0,-1,-1,-1
000545,-1,422,533,72,77,0,-1,-1,-1
000545,-1,611,499,74,67,1,-1,-1,-1
000545,-1,702,497,102,79,1,-1,-1,-1
000545,-1,787,477,66,63,1,-1,-1,-1
000545,-1,805,809,127,180,0,-1,-1,-1
000545,-1,858,488,76,81,0,-1,-1,-1
000545,-1,866,513,69,63,0,-1,-1,-1
000545,-1,967,525,30,39,0,-1,-1,-1
000545,-1,1110,579,59,110,0,-1,-1,-1
000545,-1,1118,618,67,77,1,-1,-1,-1
000545,-1,1161,668,76,94,0,-1,-1,-1
000545,-1,1162,737,107,154,1,-1,-1,-1
000546,-1,2,747,158,301,1,-1,-1,-1
000546,-1,3,684,79,108,0,-1,-1,-1
000546,-1,36,577,144,149,0,-1,-1,-1
000546,-1,120,576,124,134,0,-1,-1,-1
000546,-1,206,544,129,138,0,-1,-1,-1
000546,-1,210,590,76,93,0,-1,-1,-1
000546,-1,392,527,69,92,0,-1,-1,-1
000546,-1,422,531,70,80,0,-1,-1,-1
000546,-1,505,520,62,68,0,-1,-1,-1
000546,-1,615,500,66,66,1,-1,-1,-1
000546,-1,706,496,99,79,1,-1,-1,-1
000546,-1,796,474,63,59,1,-1,-1,-1
000546,-1,805,809,124,177,0,-1,-1,-1
000546,-1,848,514,64,65,0,-1,-1,-1
000546,-1,898,519,34,57,0,-1,-1,-1
000546,-1,920,519,24,50,0,-1,-1,-1
000546,-1,924,504,31,55,0,-1,-1,-1
000546,-1,967,503,31,57,1,-1,-1,-1
000546,-1,1110,578,58,111,0,-1,-1,-1
000546,-1,1118,616,68,80,0,-1,-1,-1
000546,-1,1161,669,77,91,0,-1,-1,-1
000546,-1,1163,736,107,155,1,-1,-1,-1
000547,-1,-1,710,248,303,1,-1,-1,-1
000547,-1,21,578,161,145,0,-1,-1,-1
000547,-1,123,574,119,139,0,-1,-1,-1
000547,-1,201,545,127,141,0,-1,-1,-1
000547,-1,210,589,75,96,0,-1,-1,-1
000547,-1,322,578,71,106,0,-1,-1,-1
000547,-1,388,527,74,92,0,-1,-1,-1
000547,-1,426,530,68,79,0,-1,-1,-1
000547,-1,505,520,61,69,0,-1,-1,-1
000547,-1,614,499,62,66,1,-1,-1,-1
000547,-1,708,493,103,82,1,-1,-1,-1
000547,-1,732,471,43,29,0,-1,-1,-1
000547,-1,809,472,48,34,0,-1,-1,-1
000547,-1,810,487,40,40,0,-1,-1,-1
000547,-1,842,513,69,67,0,-1,-1,-1
000547,-1,904,517,30,62,0,-1,-1,-1
000547,-1,968,528,28,35,0,-1,-1,-1
000547,-1,1118,616,66,81,0,-1,-1,-1
000547,-1,1161,738,108,153,1,-1,-1,-1
000548,-1,-9,671,329,262,1,-1,-1,-1
000548,-1,18,577,151,115,0,-1,-1,-1
000548,-1,194,567,140,130,0,-1,-1,-1
000548,-1,209,588,77,98,0,-1,-1,-1
000548,-1,390,524,73,96,1,-1,-1,-1
000548,-1,423,529,70,81,0,-1,-1,-1
000548,-1,505,519,61,69,0,-1,-1,-1
000548,-1,613,499,66,66,1,-1,-1,-1
000548,-1,715,496,102,79,1,-1,-1,-1
000548,-1,803,804,123,186,0,-1,-1,-1
000548,-1,827,483,73,91,0,-1,-1,-1
000548,-1,969,527,26,37,0,-1,-1,-1
000548,-1,1109,578,59,111,0,-1,-1,-1
000548,-1,1117,616,67,81,0,-1,-1,-1
000548,-1,1161,737,109,154,1,-1,-1,-1
000549,-1,1,672,24,177,0,-1,-1,-1
000549,-1,14,651,329,230,1,-1,-1,-1
000549,-1,214,594,64,72,0,-1,-1,-1
000549,-1,391,526,69,92,1,-1,-1,-1
000549,-1,426,530,66,78,1,-1,-1,-1
000549,-1,505,519,60,69,0,-1,-1,-1
000549,-1,613,498,67,68,1,-1,-1,-1
000549,-1,720,488,88,86,1,-1,-1,-1
000549,-1,795,821,143,229,0,-1,-1,-1
000549,-1,905,508,51,77,0,-1,-1,-1
000549,-1,928,523,31,51,0,-1,-1,-1
000549,-1,961,524,31,44,0,-1,-1,-1
000549,-1,1119,616,64,80,0,-1,-1,-1
000549,-1,1161,739,107,153,1,-1,-1,-1
000550,-1,6,676,71,126,1,-1,-1,-1
000550,-1,68,634,318,212,1,-1,-1,-1
000550,-1,271,562,74,95,0,-1,-1,-1
000550,-1,389,524,73,97,1,-1,-1,-1
000550,-1,423,528,69,82,0,-1,-1,-1
000550,-1,506,519,60,70,0,-1,-1,-1
000550,-1,614,498,68,69,1,-1,-1,-1
000550,-1,740,493,60,75,1,-1,-1,-1
000550,-1,743,493,118,80,0,-1,-1,-1
000550,-1,781,859,167,215,0,-1,-1,-1
000550,-1,832,457,51,35,0,-1,-1,-1
000550,-1,905,534,45,74,1,-1,-1,-1
000550,-1,927,527,29,48,0,-1,-1,-1
000550,-1,958,525,34,45,1,-1,-1,-1
000550,-1,1120,619,63,77,0,-1,-1,-1
000550,-1,1161,737,108,156,1,-1,-1,-1
000551,-1,0,798,192,266,1,-1,-1,-1
000551,-1,5,682,75,115,1,-1,-1,-1
000551,-1,113,631,302,177,1,-1,-1,-1
000551,-1,241,553,70,76,0,-1,-1,-1
000551,-1,276,552,65,82,1,-1,-1,-1
000551,-1,388,526,73,92,1,-1,-1,-1
000551,-1,426,529,67,80,1,-1,-1,-1
000551,-1,506,518,61,69,0,-1,-1,-1
000551,-1,613,498,68,69,1,-1,-1,-1
000551,-1,770,513,71,110,0,-1,-1,-1
000551,-1,772,858,155,216,1,-1,-1,-1
000551,-1,836,466,47,40,1,-1,-1,-1
000551,-1,908,535,50,76,1,-1,-1,-1
000551,-1,924,451,44,37,0,-1,-1,-1
000551,-1,958,526,37,48,1,-1,-1,-1
000551,-1,999,493,18,36,0,-1,-1,-1
000551,-1,1110,577,59,112,0,-1,-1,-1
000551,-1,1118,616,67,80,0,-1,-1,-1
000551,-1,1160,737,109,156,1,-1,-1,-1
000551,-1,1162,667,76,96,0,-1,-1,-1
000552,-1,1,736,342,242,1,-1,-1,-1
000552,-1,9,886,173,188,1,-1,-1,-1
000552,-1,19,613,144,128,0,-1,-1,-1
000552,-1,162,612,277,179,1,-1,-1,-1
000552,-1,270,554,72,66,0,-1,-1,-1
000552,-1,384,523,76,96,1,-1,-1,-1
000552,-1,427,529,66,81,1,-1,-1,-1
000552,-1,507,519,60,70,0,-1,-1,-1
000552,-1,612,498,74,70,1,-1,-1,-1
000552,-1,732,862,130,148,0,-1,-1,-1
000552,-1,757,532,73,112,1,-1,-1,-1
000552,-1,839,462,49,43,1,-1,-1,-1
000552,-1,910,551,51,65,1,-1,-1,-1
000552,-1,915,452,47,36,0,-1,-1,-1
000552,-1,959,525,38,47,1,-1,-1,-1
000552,-1,996,451,39,39,0,-1,-1,-1
000552,-1,1000,493,18,38,0,-1,-1,-1
000552,-1,1118,616,66,81,1,-1,-1,-1
000552,-1,1161,735,106,158,1,-1,-1,-1
000552,-1,1162,668,77,93,0,-1,-1,-1
000553,-1,7,691,437,231,1,-1,-1,-1
000553,-1,59,802,271,271,1,-1,-1,-1
000553,-1,184,601,279,142,1,-1,-1,-1
000553,-1,384,525,77,92,1,-1,-1,-1
000553,-1,423,529,69,82,0,-1,-1,-1
000553,-1,507,520,60,68,0,-1,-1,-1
000553,-1,611,500,75,67,1,-1,-1,-1
000553,-1,686,882,165,175,1,-1,-1,-1
000553,-1,726,519,107,156,0,-1,-1,-1
000553,-1,780,489,47,40,0,-1,-1,-1
000553,-1,841,466,48,40,1,-1,-1,-1
000553,-1,891,508,34,38,0,-1,-1,-1
000553,-1,904,550,52,68,1,-1,-1,-1
000553,-1,927,466,39,39,0,-1,-1,-1
000553,-1,960,524,37,48,1,-1,-1,-1
000553,-1,1111,577,58,111,0,-1,-1,-1
000553,-1,1118,617,66,79,1,-1,-1,-1
000553,-1,1160,735,110,157,1,-1,-1,-1
000553,-1,1161,669,77,92,0,-1,-1,-1
000554,-1,8,702,71,112,0,-1,-1,-1
000554,-1,61,661,485,229,1,-1,-1,-1
000554,-1,174,816,214,232,1,-1,-1,-1
000554,-1,210,588,260,103,1,-1,-1,-1
000554,-1,388,525,68,86,0,-1,-1,-1
000554,-1,423,532,68,78,1,-1,-1,-1
000554,-1,507,520,59,68,0,-1,-1,-1
000554,-1,611,500,75,67,1,-1,-1,-1
000554,-1,640,892,159,177,0,-1,-1,-1
000554,-1,782,486,72,52,0,-1,-1,-1
000554,-1,799,514,43,31,1,-1,-1,-1
000554,-1,844,464,51,37,1,-1,-1,-1
000554,-1,869,512,23,30,1,-1,-1,-1
000554,-1,888,511,31,37,0,-1,-1,-1
000554,-1,905,552,53,66,1,-1,-1,-1
000554,-1,918,454,44,32,0,-1,-1,-1
000554,-1,923,465,37,37,0,-1,-1,-1
000554,-1,960,526,34,43,1,-1,-1,-1
000554,-1,1119,618,65,79,0,-1,-1,-1
000554,-1,1161,736,110,153,1,-1,-1,-1
000554,-1,1162,668,74,92,0,-1,-1,-1
000555,-1,4,714,38,125,0,-1,-1,-1
000555,-1,6,699,69,115,1,-1,-1,-1
000555,-1,29,616,136,126,0,-1,-1,-1
000555,-1,217,625,367,219,1,-1,-1,-1
000555,-1,221,578,238,123,0,-1,-1,-1
000555,-1,246,799,173,197,1,-1,-1,-1
000555,-1,385,533,78,73,0,-1,-1,-1
000555,-1,427,532,68,75,0,-1,-1,-1
000555,-1,505,519,59,69,0,-1,-1,-1
000555,-1,611,499,75,69,1,-1,-1,-1
000555,-1,623,894,169,175,1,-1,-1,-1
000555,-1,689,541,133,199,0,-1,-1,-1
000555,-1,689,902,151,156,0,-1,-1,-1
000555,-1,705,502,30,51,1,-1,-1,-1
000555,-1,782,527,34,38,1,-1,-1,-1
000555,-1,799,490,56,45,1,-1,-1,-1
000555,-1,850,467,44,38,0,-1,-1,-1
000555,-1,861,512,27,41,1,-1,-1,-1
000555,-1,907,552,51,67,1,-1,-1,-1
000555,-1,961,527,33,42,1,-1,-1,-1
000555,-1,963,511,30,39,0,-1,-1,-1
000555,-1,1119,616,65,80,0,-1,-1,-1
000555,-1,1160,737,110,156,1,-1,-1,-1
000556,-1,2,830,100,209,1,-1,-1,-1
000556,-1,5,702,71,108,1,-1,-1,-1
000556,-1,210,611,62,82,0,-1,-1,-1
000556,-1,258,580,163,154,1,-1,-1,-1
000556,-1,320,752,135,202,1,-1,-1,-1
000556,-1,336,605,288,177,1,-1,-1,-1
000556,-1,429,536,66,61,0,-1,-1,-1
000556,-1,522,533,36,43,0,-1,-1,-1
000556,-1,612,498,76,69,1,-1,-1,-1
000556,-1,624,902,170,163,0,-1,-1,-1
000556,-1,644,580,159,195,0,-1,-1,-1
000556,-1,793,478,68,57,1,-1,-1,-1
000556,-1,849,527,35,41,1,-1,-1,-1
000556,-1,856,509,31,48,0,-1,-1,-1
000556,-1,906,551,52,66,1,-1,-1,-1
000556,-1,959,526,33,44,1,-1,-1,-1
000556,-1,962,510,31,43,0,-1,-1,-1
000556,-1,1000,493,17,33,0,-1,-1,-1
000556,-1,1160,737,111,156,1,-1,-1,-1
000557,-1,8,702,41,115,0,-1,-1,-1
000557,-1,56,761,140,185,0,-1,-1,-1
000557,-1,214,613,70,80,0,-1,-1,-1
000557,-1,273,583,225,149,1,-1,-1,-1
000557,-1,397,765,74,117,1,-1,-1,-1
000557,-1,426,570,245,171,1,-1,-1,-1
000557,-1,519,534,36,40,1,-1,-1,-1
000557,-1,610,499,83,68,1,-1,-1,-1
000557,-1,764,609,44,90,0,-1,-1,-1
000557,-1,791,465,70,60,1,-1,-1,-1
000557,-1,841,527,34,47,1,-1,-1,-1
000557,-1,848,455,52,33,0,-1,-1,-1
000557,-1,916,464,39,39,0,-1,-1,-1
000557,-1,919,563,33,48,1,-1,-1,-1
000557,-1,920,453,46,41,0,-1,-1,-1
000557,-1,958,528,32,42,0,-1,-1,-1
000557,-1,997,449,37,41,0,-1,-1,-1
000557,-1,1118,615,67,83,0,-1,-1,-1
000557,-1,1160,738,114,151,1,-1,-1,-1
000558,-1,7,703,68,104,1,-1,-1,-1
000558,-1,177,729,143,170,1,-1,-1,-1
000558,-1,274,586,233,142,1,-1,-1,-1
000558,-1,443,636,272,274,0,-1,-1,-1
000558,-1,498,557,219,112,1,-1,-1,-1
000558,-1,612,499,81,64,1,-1,-1,-1
000558,-1,613,902,168,164,0,-1,-1,-1
000558,-1,716,639,67,112,1,-1,-1,-1
000558,-1,817,534,50,73,1,-1,-1,-1
000558,-1,818,509,37,34,0,-1,-1,-1
000558,-1,858,468,31,37,0,-1,-1,-1
000558,-1,878,454,42,34,0,-1,-1,-1
000558,-1,879,463,27,42,0,-1,-1,-1
000558,-1,911,550,49,69,1,-1,-1,-1
000558,-1,916,467,48,35,0,-1,-1,-1
000558,-1,958,527,32,45,0,-1,-1,-1
000558,-1,1117,615,67,83,1,-1,-1,-1
000558,-1,1157,738,109,145,0,-1,-1,-1
000559,-1,5,718,36,118,0,-1,-1,-1
000559,-1,8,703,67,106,1,-1,-1,-1
000559,-1,146,577,110,142,0,-1,-1,-1
000559,-1,212,592,71,91,0,-1,-1,-1
000559,-1,227,712,373,362,1,-1,-1,-1
000559,-1,282,579,260,138,1,-1,-1,-1
000559,-1,515,654,63,75,1,-1,-1,-1
000559,-1,561,540,153,133,1,-1,-1,-1
000559,-1,609,497,76,56,1,-1,-1,-1
000559,-1,669,678,83,113,1,-1,-1,-1
000559,-1,793,463,68,58,1,-1,-1,-1
000559,-1,801,490,52,35,1,-1,-1,-1
000559,-1,807,555,51,73,1,-1,-1,-1
000559,-1,881,452,46,40,0,-1,-1,-1
000559,-1,906,552,53,67,1,-1,-1,-1
000559,-1,910,452,55,43,0,-1,-1,-1
000559,-1,1116,615,69,82,0,-1,-1,-1
000560,-1,-10,822,453,252,1,-1,-1,-1
000560,-1,7,698,47,122,1,-1,-1,-1
000560,-1,10,660,92,148,0,-1,-1,-1
000560,-1,130,581,116,139,0,-1,-1,-1
000560,-1,212,611,69,78,0,-1,-1,-1
000560,-1,279,579,267,140,1,-1,-1,-1
000560,-1,378,657,108,130,1,-1,-1,-1
000560,-1,568,725,104,167,1,-1,-1,-1
000560,-1,575,595,64,77,0,-1,-1,-1
000560,-1,604,533,136,114,1,-1,-1,-1
000560,-1,610,496,69,55,1,-1,-1,-1
000560,-1,775,566,60,96,1,-1,-1,-1
000560,-1,799,486,59,37,1,-1,-1,-1
000560,-1,882,468,31,37,0,-1,-1,-1
000560,-1,904,551,51,69,1,-1,-1,-1
000560,-1,956,526,39,45,1,-1,-1,-1
000560,-1,1116,617,70,78,1,-1,-1,-1
000561,-1,5,694,35,136,0,-1,-1,-1
000561,-1,5,687,91,154,0,-1,-1,-1
000561,-1,55,586,146,138,0,-1,-1,-1
000561,-1,200,569,109,132,0,-1,-1,-1
000561,-1,286,577,260,145,1,-1,-1,-1
000561,-1,408,815,153,227,1,-1,-1,-1
